DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
114648.0,1939411,,1939411,Govind Pro Store,Retail,26.89665,76.324218,Rajasthan,Dausa,Dausa,Dausa,Urban,Agarsen Colony (N),Kirana Str,S.K Traders - Tt,1.95,48.78,8.49,52.15,0.29,136.12,0.77,48.33,0.95,42.07,42.07,42.07,42.07,42.07,29,99,124,0.0,0.0,0.0,53.0,49.0,61.0,70.0,80.0,118.0,107.0,77.0,87.0,10.0,10.0,6.0,61.0,166.0,454.0,Low (<30),0.0,0.0,0.0,0.0,3240737.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,130.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,999.999,,,,5636.358,2636.361,1155.474,,,,54.546,,,545.454,,,2145.4524,4545.45,,,751.3,14272.713,,,,,,32743.1074,2728.592283,12.0,12,North India,Retail,54.333333333333336,75.0,112.5,82.0,8.666666666666666,42.07,8.49,0.77,0.95,29.0,62.16,B,15.0,1.0,1,0.0,0.0,3506.25,777.66,22.2,True,B+,557.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
117418.0,2459750,Srinagar,2459750,Cafe Boulevard,Retail,34.115785,74.88029,Jammu & Kashmir,Srinagar,Srinagar,Srinagar,Urban,Srinagar,Tea Shop (Hot),Arco Trading Corporation-Sdp,12.01,0.09,7.68,155.76,3.72,0.0,10.7,156.25,153.6,0.0,0.0,0.0,0.0,0.0,7,21,26,0.0,0.0,0.0,4405.0,8926.0,12978.0,16917.0,20328.0,26773.0,21607.0,28337.0,28649.0,8623.0,3524.0,1762.0,21703.0,53411.0,146510.0,Low (<30),109.0,183.0,44.0,0.0,88094.0,Yes,Yes,No,No,No,Yes,No,Rs. 5,Rs. 5,Rs. 5,,GT,,,Yes,130.0,<200 sqft,Micro Outlet,JAMMU & KASHMIR,Srinagar,yes,128981.6892,,272.727,,3854.5416,454.545,,4436.3592,654.5448,,,,469.0908,32509.0584,,4399.9956,40727.232,2127.2706,33130.8838,7944.2356,,9527.2632,355.556,,,,,269844.9928,22487.082733,24.42,12,North India,Retail,8769.666666666666,18622.5,24190.0,28493.0,4636.333333333333,0.0,0.09,0.0,153.6,7.0,98.7,A,15.0,1.0,1,0.0,0.0,8460.67,-14026.42,-165.8,False,A,927.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,5.0,5.0,5.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
117957.0,2185921,,2185921,Panchali Bekarsh,Retail,26.471883,85.702485,Bihar,Sitamarhi,Pupri,Janakpur Road,Urban,Janakpur Road,Bakery (Stand-alone),Vikash Enterprises - Rd,4.44,0.07,40.31,51.04,19.16,0.0,0.36,50.07,24.93,50.07,50.07,50.07,50.07,50.07,25,50,70,0.0,0.0,0.0,7.0,17.0,97.0,70.0,336.0,560.0,370.0,494.0,587.0,239.0,308.0,154.0,489.0,791.0,2037.0,Medium (30 to 100),0.0,0.0,0.0,0.0,60550.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,170.0,<200 sqft,Micro Outlet,BIHAR,Balance,yes,11854.5336,,,,11100.3867,654.5448,15826.026,,,,793.5856,,,3302.7636,,,5181.813,1699.9983,,,13808.4307,14112.2423,,,,,,78334.3246,6527.860383,22.75,12,East India,Retail,40.333333333333336,203.0,465.0,540.5,233.66666666666663,50.07,0.07,0.0,24.93,25.0,87.66,A,,1.0,1,0.0,0.0,6900.3,372.44,5.4,True,A+,277.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
116453.0,2211559,,2211559,Saini Sweets,Retail,28.84686,76.598197,Haryana,Rohtak,Rohtak,Maina,Rural,,Sweet Shop (Stand-alone),Dalal Trading Co - SDP,7.22,2.84,3.77,6.89,2.51,0.0,3.25,50.1,4.43,50.1,50.1,50.1,50.1,50.1,2,2,8,0.0,0.0,0.0,12.0,12.0,12.0,49.0,9.0,116.0,182.0,145.0,272.0,80.0,67.0,25.0,85.0,217.0,609.0,Low (<30),0.0,0.0,0.0,0.0,97304.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,,,Yes,145.0,<200 sqft,Micro Outlet,HARYANA,Balance,yes,2434.7802,,,,5254.145,27.2727,2441.9721,,,,44.643,,,418.1814,,,7580.2296,390.5135,,,3626.7246,12081.0157,,,,,,34299.4778,2858.289817,16.0,12,North India,Retail,12.0,29.0,149.0,208.5,57.333333333333336,50.1,2.84,0.0,4.43,2.0,64.1,B,15.0,1.0,1,0.0,0.0,5043.74,2185.45,43.3,True,B+,249.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
102914.0,S00730785,Bengaluru,S00730785,Lulus Bakery,Retail,12.960267,77.591783,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Sudham Nagara,Bakery (Stand-alone),Kalasam International,1.24,0.15,0.29,0.55,0.19,0.03,1.79,0.25,0.05,0.25,0.05,0.19,0.05,0.05,21,106,227,23.0,79.0,167.0,133.0,137.0,144.0,342.0,395.0,544.0,624.0,611.0,549.0,95.0,55.0,81.0,570.0,962.0,1739.0,High (>100),0.0,0.0,0.0,0.0,351770.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,3.2,Yes,120.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,,,,,1581.8166,199.9998,3158.4126,,,,,,,,,,,,,,1873.913,3436.3602,,,,,,10250.5022,1138.944689,12.11,9,West India,Retail,138.0,368.5,584.0,580.0,77.0,0.05,0.15,0.03,0.05,44.0,26.88,D,150.0,1.0,1,0.0,1.0,3510.24,2371.29,67.6,True,D+,144.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,1,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
113762.0,S00226914,Kanpur,S00226914,Nida Gen Store,Retail,26.481353,80.28044,Uttar Pradesh,Kanpur Nagar,Kanpur,Kanpur,Urban,Vinayakpur,Kirana Str,Primewest Marketing P.Ltd.-Sdp,3.71,0.07,0.21,3.39,0.34,1.19,1.77,1.92,0.08,0.24,0.08,0.08,0.08,0.08,35,104,171,5.0,12.0,27.0,82.0,103.0,115.0,250.0,365.0,509.0,357.0,433.0,393.0,123.0,131.0,45.0,320.0,664.0,1666.0,High (>100),20.0,26.0,6.0,2.0,139847.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,3.0,No,120.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Kanpur,yes,6116.9901,53.5716,,,14764.8111,3377.8628,14714.1009,254.5452,,,5370.3231,,,1981.8162,,,2180.235,8040.3102,,,9784.9434,31598.3928,,,,,,98237.9024,8186.491867,36.75,12,UTTAR PRADESH,Retail,100.0,307.5,433.0,413.0,99.66666666666669,0.08,0.07,1.19,0.08,40.0,91.36,A,150.0,0.0,1,0.0,1.0,10226.96,2040.47,20.0,True,A+,94.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
113913.0,S01353162,Nagpur,S01353162,Shri Gurudev Kirana,Retail,21.087115,79.084301,Maharashtra,Nagpur,Nagpur (Urban),Nagpur,Urban,,Kirana Str,Soham Corporation,5.97,0.59,0.49,4.59,0.28,460.52,2.13,3.34,0.35,1.23,1.23,1.23,1.23,1.23,7,18,54,3.0,11.0,21.0,10651.0,23167.0,36829.0,49163.0,73947.0,105001.0,64763.0,84738.0,89162.0,35172.0,37609.0,18805.0,100431.0,183286.0,271790.0,High (>100),158.0,93.0,32.0,9.0,205727.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,0.54169,Yes,70.0,<200 sqft,Micro Outlet,MAHARASHTRA,Nagpur,yes,2618.1792,,1472.7258,,19667.1774,2363.634,,218.1816,-27.2727,,,163.6365,,,,,1309.0896,981.8172,209.0907,,,20762.4339,,,,,,49738.6932,4144.8911,20.67,12,MAHARASHTRA,Retail,23549.0,61555.0,84882.0,86950.0,30528.666666666668,1.23,0.49,2.13,0.35,10.0,76.52,B,150.0,1.0,1,0.0,1.0,5987.63,1842.74,30.8,True,B+,320.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
116353.0,2546783,,2546783,Tulshi Coldrink,Retail,21.974425,83.128845,Chattisgarh,Raigarh,Kharsia,Bramhanpali,Rural,,Juice Centr,Agrawal Agencies - Rd,3.23,1.31,32.71,101.81,3.19,0.0,3.21,60.7,2.97,60.7,60.7,60.7,60.7,60.7,0,2,8,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,22.0,36.0,31.0,57.0,41.0,37.0,15.0,30.0,51.0,108.0,Low (<30),0.0,0.0,0.0,0.0,101084.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 5,,GT,,,Yes,105.0,<200 sqft,Micro Outlet,CHHATTISGARH,Balance,yes,2763.6336,,,,2909.088,181.818,13960.102,363.636,,,,,,599.9994,,,1890.9072,181.818,,,12073.094,4372.7229,,,,,,39296.8191,3274.734925,13.42,12,East India,Retail,1.3333333333333333,1.5,29.0,44.0,31.0,60.7,1.31,0.0,2.97,0.0,68.9,B,15.0,1.0,1,0.0,0.0,4215.07,940.33,22.3,True,B+,522.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,5.0,0.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
118798.0,2212071,Nashik,2212071,Medicine Mall,Retail,19.954858,73.77586,Maharashtra,Nashik,Nashik,Nashik,Urban,Pathardi,Chemist (Stand-alone),J P Super Shopee,8.19,0.57,0.37,36.01,0.79,68.4,6.94,4.01,0.17,0.17,0.17,0.17,0.17,0.17,3,22,56,4.0,7.0,14.0,3.0,5.0,19.0,15.0,43.0,67.0,38.0,48.0,37.0,15.0,14.0,7.0,74.0,127.0,168.0,Medium (30 to 100),55.0,92.0,57.0,26.0,199149.0,Yes,Yes,No,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,2.2,Yes,120.0,<200 sqft,Micro Outlet,MAHARASHTRA,Nashik,yes,,,,,5436.3582,136.3635,,,,,,,,,,,,,,,109.092,6399.9936,,,,,,12081.8073,1510.225913,9.63,8,MAHARASHTRA,Retail,9.0,29.0,52.5,42.5,12.0,0.17,0.37,6.94,0.17,7.0,37.92,C,,1.0,1,0.0,1.0,2906.92,1396.69,48.0,True,C+,711.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
112041.0,S00958368,,S00958368,G Store,Retail,26.678522,88.31618,West Bengal,Darjiling,Naxalbari,Dakshin Bagdogra,Rural,,Kirana Str,J. B. Sales Agency,9.65,0.09,3.18,119.23,5.9,113.81,2.35,2.97,2.97,2.97,2.97,2.97,2.97,2.97,3,9,36,0.0,0.0,1.0,7.0,10.0,12.0,31.0,7.0,65.0,101.0,102.0,162.0,63.0,59.0,22.0,100.0,170.0,290.0,Low (<30),169.0,11.0,0.0,0.0,97388.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,80.0,<200 sqft,Micro Outlet,WEST BENGAL,Siliguri,yes,27057.681,,,,20756.5046,2181.816,9007.2504,5985.765,1063.6353,,2158.0692,,312.7272,8917.7778,763.6364,418.1814,14840.3016,9185.7636,19541.808,1367.2732,9789.0345,29775.4704,583.6361,,,,,163706.3317,13642.194308,51.83,12,East India,Retail,9.666666666666666,19.0,83.0,132.0,48.0,2.97,0.09,2.35,2.97,3.0,96.9,A,15.0,1.0,1,0.0,0.0,15119.67,1477.47,9.8,True,A+,143.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
109630.0,S01010246,Kolkata,S01010246,Lalaji Stores,Retail,22.650181,88.372387,West Bengal,N. 24 Parganas,Baranagar unassignd,Baranagar,Urban,Debigarh,Kirana Str,Smart Infotech,3.34,0.13,0.5,5.87,0.54,1.95,0.69,3.47,0.68,1.96,1.96,1.96,1.96,1.96,21,59,137,0.0,9.0,20.0,145.0,217.0,178.0,440.0,540.0,516.0,676.0,796.0,607.0,204.0,175.0,618.0,1144.0,1092.0,1610.0,High (>100),0.0,0.0,0.0,0.0,212971.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Periphery,1.6,Yes,110.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,7363.629,,,,13090.896,,12451.4964,,,,3740.1528,,,2672.7246,,,1527.2712,327.2724,,,11933.8934,18454.527,,,,,,71561.8628,5963.488567,15.25,12,East India,Retail,180.0,490.0,596.0,701.5,332.3333333333333,1.96,0.13,0.69,0.68,21.0,85.76,A,150.0,1.0,1,0.0,0.0,4445.87,-1517.62,-34.1,False,A,489.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
111048.0,S01225325,,S01225325,Choudhary Kirana,Retail,28.12771,75.373918,Rajasthan,Jhunjhunun,Jhunjhunun,Jhunjhunun,Urban,Pt. Deendayal Nagar,Kirana Str,Rakesh Trading Corporation,3.31,29.64,1.06,136.68,2.17,2.18,2.79,134.17,0.33,0.33,0.33,0.33,0.33,0.33,13,38,88,1.0,6.0,12.0,21.0,37.0,37.0,47.0,86.0,91.0,90.0,63.0,60.0,12.0,13.0,35.0,80.0,173.0,300.0,Low (<30),0.0,0.0,0.0,0.0,2810208.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,110.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,15238.7202,,,,12726.4722,272.727,4550.586,545.454,,,1209.5196,,,3196.0443,,,7464.8148,5972.3274,,,3518.466,22275.084,,,,,,76970.2155,6414.184625,25.25,12,North India,Retail,31.666666666666668,66.5,90.5,61.5,20.0,0.33,1.06,2.18,0.33,14.0,87.4,A,15.0,1.0,1,0.0,0.0,7358.8,944.61,12.8,True,A+,200.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
114932.0,2225775,,2225775,Radhe Krishna Cold Drinks,Retail,23.81107,78.751723,Madhya Pradesh,Sagar,Sagar,Sagar (MP),Urban,Kakaganj (S),Juice Centr,Ram Raghav Enterprise - Ss,8.68,0.02,0.93,1.08,2.14,311.01,4.18,136.2,71.39,134.97,134.97,134.97,134.97,134.97,6,16,39,1.0,1.0,1.0,25.0,35.0,40.0,60.0,95.0,127.0,98.0,79.0,81.0,31.0,33.0,66.0,97.0,161.0,439.0,Medium (30 to 100),0.0,0.0,0.0,0.0,77945.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 5,,GT,,,Yes,95.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,945.4536,,,,9677.8565,363.636,5354.4828,945.4536,,,1807.0276,,,654.5448,,,1290.9078,4422.5259,,,5548.4994,16226.8626,,,,,,47237.2506,3936.43755,25.83,12,MADHYA PRADESH,Retail,33.333333333333336,77.5,112.5,80.0,43.333333333333336,134.97,0.02,4.18,1.08,7.0,75.12,B,,1.0,1,0.0,0.0,7537.72,3601.29,47.8,True,B+,70.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,5.0,1.0,3,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
116096.0,2463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUNJAB,Balance,no,61363.575,,,,136363.5,2181.816,6192.72,2909.088,,,15412.992,,,4654.5408,,,5090.904,24963.6114,,,,67090.842,,,,,,326223.5892,65244.71784,3.6,5,North India,,,,,,,,,,,,99.84,A,,,0,0.0,0.0,1173.73,-64070.98,-5458.7,False,A,994.0,,,,,,,,,0,,,,,0.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
116069.0,1792424,Delhi,1792424,Krishna Sweets,Retail,28.557492,77.253093,Delhi,Delhi,Delhi,Delhi,Urban,Amar Colony,Sweet Shop (Stand-alone),Shri Shivji Enterprises-Sdp,3.67,0.18,0.31,0.8,0.25,0.69,0.68,0.32,0.09,0.19,0.19,0.19,0.09,0.09,16,57,127,8.0,27.0,59.0,1088.0,590.0,743.0,1406.0,901.0,1557.0,1590.0,1370.0,1274.0,388.0,150.0,52.0,1762.0,2900.0,4469.0,High (>100),0.0,0.0,0.0,0.0,433536.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,4.46999,Yes,115.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,436.3632,,109.0908,,980.9062,118.1817,656.2521,,,,120.5361,,,90.909,,,327.2724,236.3634,,,455.3586,2562.5406,,,,,,6093.7741,677.086011,10.56,9,North India,Retail,807.0,1153.5,1573.5,1322.0,196.66666666666663,0.09,0.18,0.68,0.09,24.0,12.86,D,150.0,1.0,1,0.0,1.0,3090.38,2413.3,78.1,True,D+,134.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,1,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
115429.0,1773214,,1773214,Karam Chand Pawan Kumar,Retail,30.478584,74.508914,Punjab,Muktsar,Muktsar,Muktsar,Urban,Bagh Wali Gali,Kirana Str,M/S Gagandeep Enterprises-Tt,5.05,0.08,1.05,27.96,20.27,37.61,0.55,0.64,0.4,0.64,0.64,0.64,0.4,0.4,13,36,46,3.0,7.0,9.0,175.0,154.0,187.0,198.0,254.0,353.0,371.0,392.0,389.0,49.0,63.0,112.0,316.0,641.0,1531.0,Medium (30 to 100),0.0,0.0,0.0,0.0,202191.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 20,>Rs. 20,Rs. 20,Rs. 20,GT,,,Yes,125.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,12816.5883,,745.4538,,21737.5288,981.8172,8622.4307,612.6477,,,2542.9426,,,2868.7719,,,7166.001,5163.236,,37.037,8967.0282,33343.4478,,,,,,105604.931,8800.410917,35.33,12,North India,Retail,172.0,226.0,362.0,390.5,74.66666666666667,0.4,0.08,0.55,0.4,16.0,92.52,A,,1.0,1,0.0,0.0,10276.41,1476.0,14.4,True,A+,144.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,20.0,,20.0,1.0,4,0,Urban High-Footfall Daily Refreshment GT,"These are established, small-format urban General Trade outlets, primarily kiranas, bakeries, and sweet shops. They serve a relatively affluent customer base with high cooler penetration, catering to daily refreshment and impulse purchases, often including premium products.","Optimize chiller planogram for premium and impulse SKUs, ensuring prominent placement and full range availability of high-margin beverage and snack items. Drive secondary display compliance for key brands."
