DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
117577.0,2551813,Bhubaneswar,2551813,A One Mart,Retail,20.293782,85.871364,Orissa,Khordha,Bhubaneswar,Bhubaneswar,Urban,Pandra,Grocry Dept Str (Stand-alone),Shreekhetra Enterprises-Tt,0.13,0.3,0.54,2.79,1.16,0.0,1.89,1.61,0.78,0.78,0.78,0.78,0.78,0.78,9,35,80,8.0,19.0,73.0,38.0,49.0,61.0,157.0,171.0,288.0,244.0,198.0,181.0,29.0,33.0,26.0,345.0,410.0,451.0,Medium (30 to 100),100.0,75.0,58.0,2.0,117080.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.6,Yes,460.0,300–600 sqft,Core Outlet,ORISSA,Bhubaneswar,yes,1399.9986,,,,10117.3826,727.272,2549.1488,181.818,,,274.7316,,,199.9998,,,909.09,3672.7236,,,2943.8565,14072.3193,,,,,,37048.3408,3087.361733,17.67,12,East India,Retail,49.333333333333336,164.0,266.0,189.5,29.33333333333333,0.78,0.3,0.0,0.78,17.0,67.06,B,,1.0,1,1.0,1.0,6033.67,2946.31,48.8,True,B+,134.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
121549.0,2115168,Jaipur,2115168,Aanand Mart,Retail,27.601727,75.126967,Rajasthan,Sikar,Sikar,Sikar,Urban,Chandpol,Grocry Dept Str (Stand-alone),Crazzy World Distributors,1.99,29.13,1.2,98.09,1.27,1.38,3.07,94.09,0.0,0.0,0.0,0.0,0.0,0.0,18,63,131,1.0,14.0,21.0,7.0,11.0,9.0,18.0,47.0,37.0,44.0,107.0,82.0,26.0,29.0,97.0,41.0,74.0,374.0,Low (<30),0.0,0.0,0.0,0.0,1856640.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,0.7,Yes,530.0,300–600 sqft,Core Outlet,RAJASTHAN,Balance,yes,36695.616,,218.1816,,17158.8768,363.636,1919.9625,3454.542,,,,,781.818,10442.6775,,,29821.3149,5558.8884,,,,17299.9827,,,,,,123715.4964,10309.6247,29.92,12,North India,Retail,9.0,32.5,40.5,94.5,50.66666666666666,0.0,1.2,1.38,0.0,19.0,94.32,A,15.0,1.0,1,1.0,1.0,9630.72,-678.9,-7.0,False,A,406.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
107771.0,S01069142,Thane,S01069142,Laxmi Super Market,Retail,19.207857,73.011953,Maharashtra,Thane,Thane,Thane,Urban,Parsik Nagar,Grocry Dept Str (Stand-alone),Kaushal Distributors,3.63,0.14,0.96,3.52,1.03,6.13,1.99,3.34,0.46,0.46,0.46,0.46,0.46,0.46,7,22,55,2.0,3.0,11.0,52.0,63.0,64.0,184.0,175.0,270.0,328.0,284.0,283.0,29.0,20.0,56.0,452.0,545.0,588.0,High (>100),32.0,20.0,48.0,156.0,217797.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.0,Yes,865.0,600–1000 sqft,Large Outlet,MAHARASHTRA,Thane,yes,,,218.1816,,9036.3546,727.272,,,,,,,,,,,,,,,,8072.7192,,,,,,18054.5274,1805.45274,7.4,10,MAHARASHTRA,Retail,59.66666666666666,179.5,299.0,283.5,35.0,0.46,0.14,1.99,0.46,9.0,45.22,C,150.0,1.0,1,1.0,1.0,4009.21,2203.75,55.0,True,C+,323.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
119750.0,S01279221,,S01279221,Thenral Super Market,Retail,11.068685,77.06659,Tamil Nadu,Coimbatore,Palladam,Mylampatti,Rural,,Grocry Dept Str (Stand-alone),Sivakumaran Distributors,9.0,0.56,1.35,4.58,2.03,1.3,5.71,7.83,4.84,5.22,4.84,5.22,0.0,4.84,1,12,18,0.0,4.0,7.0,28.0,32.0,36.0,50.0,7.0,163.0,262.0,179.0,385.0,95.0,65.0,23.0,288.0,401.0,245.0,Low (<30),83.0,104.0,20.0,0.0,147342.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,775.0,600–1000 sqft,Large Outlet,TAMIL NADU,Coimbatore,yes,17584.1724,,1664.8216,,9342.2862,1901.185,,260.8695,2524.5041,,,,,,,,12883.7823,218.1816,14073.9021,,,15321.7272,,,,,,75775.432,6314.619333,28.83,12,South India,Retail,32.0,28.5,212.5,282.0,61.0,0.0,0.56,1.3,4.58,1.0,87.06,A,15.0,1.0,1,1.0,0.0,10181.97,3867.35,38.0,True,A+,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
113235.0,S01119960,Delhi,S01119960,Rupak Dep. Store,Retail,28.62959,77.102725,Delhi,Delhi,Delhi,Delhi,Urban,Janakpuri North,Grocry Dept Str (Stand-alone),Nirman Retail Holdings,1.37,0.33,0.58,1.81,0.59,0.3,0.98,0.73,0.27,0.37,0.31,0.37,0.27,0.27,21,77,156,5.0,25.0,56.0,1293.0,739.0,929.0,1651.0,1166.0,1921.0,1917.0,1522.0,1504.0,260.0,146.0,44.0,2158.0,3700.0,5133.0,High (>100),10.0,176.0,1401.0,237.0,445425.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,12.61214,Yes,180.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,109.0908,,1043.484,,18024.9069,181.818,66.9645,,,,,,,0.0,,,0.0,8090.901,,,66.9645,35685.7839,,,,,,63269.9136,10544.9856,10.67,6,North India,SC05-Retail,987.0,1408.5,1919.0,1513.0,150.0,0.27,0.33,0.3,0.27,26.0,94.54,A,150.0,1.0,1,1.0,1.0,3183.63,-7361.35,-231.2,False,A,846.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
113341.0,2262472,,2262472,Eg Mart,Retail,26.657809,84.89848,Bihar,Purba Champaran,Motihari,Motihari,Urban,Chandmari (S),Grocry Dept Str (Stand-alone),Misti Lado Enterprises - Rd,1.65,0.53,42.47,77.58,0.94,0.0,0.68,76.35,1.37,76.35,76.35,76.35,76.35,76.35,15,43,84,0.0,0.0,0.0,98.0,59.0,66.0,80.0,93.0,110.0,113.0,231.0,217.0,140.0,116.0,28.0,119.0,269.0,881.0,Low (<30),0.0,0.0,0.0,0.0,69527.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1095.0,1000+ sqft,Super Store,BIHAR,Balance,yes,5545.449,,,,3636.36,1109.0898,6026.58,,,,,,,,,,999.999,545.454,,,8834.781,10290.8988,,,,,,36988.6116,3082.3843,10.58,12,East India,Retail,74.33333333333333,86.5,111.5,224.0,94.66666666666669,76.35,0.53,0.0,1.37,15.0,66.98,B,15.0,1.0,1,1.0,0.0,5440.97,2358.59,43.3,True,B+,224.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
112850.0,2418919,,2418919,Daimand Supar Market,Retail,26.645057,74.039502,Rajasthan,Nagaur,Merta,Merta City,Urban,Merta City,Grocry Dept Str (Stand-alone),Bablu Traders,7.56,125.07,64.95,61.31,0.6,151.95,12.9,58.36,58.03,58.03,58.03,58.03,58.03,58.03,20,40,48,0.0,0.0,0.0,37.0,83.0,375.0,278.0,1043.0,1684.0,1068.0,1328.0,976.0,399.0,387.0,194.0,698.0,1656.0,6206.0,High (>100),0.0,0.0,0.0,0.0,166393.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,845.0,600–1000 sqft,Large Outlet,RAJASTHAN,Balance,yes,16281.4086,,,,25758.876,,1090.92,,,,1816.5312,,,3996.0435,,,9806.3145,9909.081,,,1309.104,28090.881,,,,,,98059.1598,8171.59665,16.17,12,North India,Retail,165.0,660.5,1376.0,1152.0,326.6666666666667,58.03,64.95,12.9,58.03,20.0,91.34,A,150.0,1.0,1,1.0,0.0,6884.61,-1286.99,-18.7,False,A,470.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
110722.0,S00925486,,S00925486,Imart Super Market,Retail,15.4961756,78.4846068,Andhra Pradesh,Kurnool,Nandyal,Nandyal,Urban,Nandyal,Grocry Dept Str (Stand-alone),Sri Leela Enterprises,1.13,0.3,2.76,118.66,1.3,0.0,3.43,197.53,1.15,196.55,196.55,196.55,196.55,196.55,5,46,70,0.0,0.0,3.0,146.0,475.0,1796.0,1783.0,5572.0,8701.0,6636.0,8331.0,6295.0,2682.0,3152.0,1576.0,7866.0,16044.0,21462.0,High (>100),0.0,0.0,0.0,0.0,118021.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,820.0,600–1000 sqft,Large Outlet,ANDHRA PRADESH,Balance,yes,9975.5886,,,,1363.635,,5008.0135,254.5452,81.8181,,,163.6365,234.5454,,572.7273,,4363.632,,1199.9988,,2646.6063,1499.9985,,,,,,27364.7452,2280.395433,23.17,12,South India,Retail,805.6666666666666,3677.5,7668.5,7313.0,2470.0,196.55,0.3,0.0,1.15,5.0,55.22,C,150.0,1.0,1,1.0,0.0,8472.15,6191.75,73.1,True,C+,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
119670.0,2200915,Pune,2200915,Mahesh Super Market,Retail,18.508505,73.932508,Maharashtra,Pune,Haveli,Pimpri Chinchwad,Urban,,Grocry Dept Str (Stand-alone),Ace Energie,2.14,0.32,0.73,0.76,0.36,0.27,2.11,0.89,0.48,0.48,0.48,0.48,0.48,0.48,15,37,75,7.0,8.0,14.0,133.0,104.0,126.0,333.0,241.0,415.0,395.0,306.0,293.0,87.0,44.0,55.0,599.0,701.0,650.0,High (>100),86.0,89.0,35.0,74.0,214759.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Periphery,0.0,Yes,240.0,200–300 sqft,Small Outlet,MAHARASHTRA,Pune,yes,,,927.2718,,17029.2382,2381.8158,,,,,,654.546,938.1816,,,,,,,,,20694.843,,,,,,42625.8964,4262.58964,16.2,10,MAHARASHTRA,Retail,121.0,287.0,405.0,299.5,62.0,0.48,0.32,0.27,0.48,22.0,77.68,B,150.0,1.0,1,1.0,0.0,5021.98,759.39,15.1,True,B+,559.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,,,,1.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
119446.0,1763003,Durgapur,1763003,Rana Quality Mart,Retail,23.544472,87.283812,West Bengal,Barddhaman,Durgapur unassignd,Durgapur,Urban,Saradapally,Grocry Dept Str (Stand-alone),Shree Ram Enterprise - Tt,3.26,0.74,0.97,75.01,0.68,19.42,3.84,1.37,0.06,0.06,0.06,0.06,0.06,0.06,12,42,71,0.0,9.0,12.0,52.0,67.0,71.0,135.0,182.0,235.0,243.0,326.0,269.0,59.0,74.0,73.0,441.0,480.0,628.0,Medium (30 to 100),498.0,114.0,21.0,15.0,152160.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,1055.0,1000+ sqft,Super Store,WEST BENGAL,Durgapur,yes,23827.6452,,,,14257.3041,2305.1366,247.3064,1883.0022,,,18.1476,,10800.0,7075.092,17083.6372,,13445.0463,5440.3128,3250.3545,545.454,32.1104,24360.4608,,,,,,124571.0101,10380.917508,36.25,12,East India,Retail,63.333333333333336,158.5,239.0,297.5,68.66666666666667,0.06,0.74,3.84,0.06,12.0,94.42,A,,1.0,1,1.0,0.0,12700.06,2319.14,18.3,True,A+,72.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
107771.0,2213635,Thane,2213635,Pramanik Mart,Retail,19.222527,72.985109,Maharashtra,Thane,Thane,Thane,Urban,Dhokali Naka,Grocry Dept Str (Stand-alone),Kaushal Distributors,0.71,0.38,0.37,0.98,0.42,5.34,3.23,0.75,0.31,0.31,0.31,0.31,0.31,0.31,13,46,88,9.0,13.0,21.0,159.0,144.0,164.0,333.0,283.0,419.0,416.0,304.0,322.0,45.0,31.0,19.0,672.0,829.0,794.0,High (>100),60.0,40.0,58.0,144.0,265930.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.9,Yes,610.0,600–1000 sqft,Large Outlet,MAHARASHTRA,Thane,yes,,,272.727,,16036.3476,1818.18,,,,,,,,,,,,418.1814,,,,30436.3332,,,,,,48981.7692,4898.17692,12.7,10,MAHARASHTRA,Retail,155.66666666666666,308.0,417.5,313.0,31.666666666666668,0.31,0.37,3.23,0.31,22.0,81.9,A,150.0,1.0,1,1.0,1.0,4891.05,-7.12,-0.1,False,A,324.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
114745.0,1521424,,1521424,Pon Thamarai Department,Retail,11.330687,77.74193,Tamil Nadu,Erode,Erode,Kasipalayam (Erode sub-distt),Urban,Kasipalayam (Erode sub-distt),Grocry Dept Str (Stand-alone),Sri Thirumurugan Agencies,4.34,0.71,0.91,1.73,1.41,1.94,1.74,11.53,2.82,2.82,2.82,2.82,0.0,2.82,4,22,48,2.0,7.0,10.0,247.0,504.0,1355.0,1218.0,2708.0,4019.0,2447.0,3118.0,2724.0,1061.0,948.0,474.0,7048.0,9039.0,5058.0,High (>100),0.0,0.0,0.0,0.0,135301.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,935.0,600–1000 sqft,Large Outlet,TAMIL NADU,Balance,yes,,,,,1977.8642,,6199.68,,,,,,,,,,,,,,1782.972,3486.1632,,,,,,13446.6794,1222.4254,9.55,11,South India,Retail,702.0,1963.0,3233.0,2921.0,827.6666666666666,0.0,0.71,1.74,1.73,6.0,29.6,D,150.0,1.0,1,1.0,0.0,4836.27,3613.85,74.7,True,D+,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
118846.0,2325794,,2325794,Vaibhav Super Market,Retail,19.64729667,73.475685,Maharashtra,Thane,Shahapur,Mokhavane,Rural,,Grocry Dept Str (Stand-alone),Rishab Traders,2.33,0.51,10.52,57.56,8.13,48.15,0.3,46.64,10.62,43.43,43.43,43.43,43.43,43.43,9,12,19,0.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,38.0,63.0,54.0,99.0,145.0,83.0,35.0,69.0,101.0,292.0,Low (<30),0.0,0.0,0.0,0.0,44660.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,700.0,600–1000 sqft,Large Outlet,MAHARASHTRA,Balance,yes,,,,,7063.6293,545.454,,,,,,,,181.818,,,545.454,,,,,7636.356,,,,,,15972.7113,1996.588913,4.88,8,MAHARASHTRA,Retail,2.333333333333333,1.5,50.5,76.5,87.66666666666667,43.43,0.51,0.3,10.62,9.0,49.84,C,15.0,1.0,1,1.0,0.0,3076.45,1079.86,35.1,True,C+,868.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,2,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
120613.0,2604114,,2604114,Shreeji Ever Fresh,Retail,22.570714,75.735691,Madhya Pradesh,Indore,Mhow,Mhowgaon,Urban,Mhowgaon,Grocry Dept Str (Stand-alone),Shri Shyam Distributor,7.32,0.27,14.36,8.72,3.12,13.58,3.98,19.32,7.24,19.32,17.66,17.66,17.66,15.67,9,19,33,0.0,0.0,0.0,38.0,97.0,325.0,296.0,821.0,1265.0,803.0,1020.0,863.0,345.0,334.0,167.0,1072.0,2211.0,3313.0,High (>100),0.0,0.0,0.0,0.0,114775.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,820.0,600–1000 sqft,Large Outlet,MADHYA PRADESH,Balance,yes,2509.0884,,,,3754.5417,509.0904,394.4992,,,,55.0464,,,454.545,,,636.363,963.6354,,,274.6065,4636.359,,,,,,14187.775,1182.314583,6.92,12,MADHYA PRADESH,Retail,153.33333333333334,558.5,1034.0,941.5,282.0,15.67,0.27,3.98,7.24,9.0,28.22,D,150.0,1.0,1,1.0,0.0,3845.95,2663.64,69.3,True,D+,99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,1,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
120836.0,1806006,Salem,1806006,Naveen Super Market,Retail,11.673427,78.117778,Tamil Nadu,Salem,Salem,Salem,Urban,Subramania Nagar,Grocry Dept Str (Stand-alone),Sri Sasthaa Agencies,0.66,0.15,0.86,4.52,0.09,1.02,0.59,0.22,0.22,0.22,0.22,0.22,0.0,0.22,20,41,60,3.0,6.0,10.0,73.0,69.0,82.0,135.0,141.0,210.0,196.0,199.0,197.0,42.0,41.0,18.0,323.0,443.0,390.0,Low (<30),150.0,60.0,16.0,1.0,281654.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,Urban,1.5,Yes,625.0,600–1000 sqft,Large Outlet,TAMIL NADU,Salem,yes,13344.6513,,2519.3662,,7415.0154,450.593,163.638,488.5371,838.3395,,,2454.5475,3049.0902,,1145.4546,445.4541,9128.0547,,12939.9114,272.727,68.1825,14675.4855,,,,,,69399.048,5783.254,33.67,12,South India,Retail,74.66666666666667,138.0,203.0,198.0,33.666666666666664,0.0,0.15,0.59,0.22,23.0,85.28,A,15.0,1.0,1,1.0,1.0,10911.42,5128.17,47.0,True,A+,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,1.0,4,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
119551.0,2402789,,2402789,Vishvas Supermarket,Retail,17.982458,73.466787,Maharashtra,Raigarh,Poladpur,Cholai,Rural,,Grocry Dept Str (Stand-alone),Strong Enterprises,28.43,0.33,1.4,46.68,0.14,37.54,6.82,63.57,11.74,19.48,19.48,19.48,19.48,19.48,8,14,22,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,12.0,8.0,18.0,25.0,12.0,5.0,8.0,22.0,45.0,Medium (30 to 100),0.0,0.0,0.0,0.0,48643.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,>Rs. 20,>Rs. 20,>Rs. 20,>Rs. 20,MT,,,Yes,765.0,600–1000 sqft,Large Outlet,MAHARASHTRA,Balance,yes,1454.544,,1909.089,,10195.2526,2442.687,522.7325,909.09,981.8172,,,,,181.818,,136.3635,1272.726,1418.1804,6372.7217,,740.9165,23316.189,,,,,,51854.1274,4321.177283,15.17,12,MAHARASHTRA,Retail,0.6666666666666666,0.0,9.5,13.0,14.0,19.48,0.33,6.82,11.74,8.0,78.26,B,,1.0,1,1.0,0.0,6260.75,1939.58,31.0,True,B+,294.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,,,,,0.0,3,2,Urban Premium Modern Trade,"These are larger, established Modern Trade grocery department stores in urban areas, characterized by 100% cooler availability and exclusive sales of premium categories. Shoppers engage in planned, higher-value purchases for household stock-up and indulgence.","Ensure planogram compliance for premium SKUs, focusing on full range availability and secondary displays for new product launches. Implement targeted promotions for multi-pack and larger formats."
