DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
112735.0,2663784,Kolkata,2663784,Shanti Art,Retail,22.484332,88.314527,West Bengal,Kolkata,Kolkata,Kolkata,Urban,Barisha,Kirana Str,Shree Sai Traders,1.86,0.11,0.47,3.16,0.43,0.23,3.25,3.06,0.19,0.19,0.19,0.19,0.19,0.19,23,58,127,0.0,2.0,11.0,200.0,206.0,197.0,445.0,359.0,430.0,497.0,521.0,435.0,186.0,131.0,36.0,1150.0,892.0,943.0,High (>100),0.0,0.0,0.0,0.0,334612.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,1.2,Yes,85.0,<200 sqft,Micro Outlet,WEST BENGAL,Kolkata,yes,,,,,163.6362,,1632.7513,,,,123.8544,,,,,,,,,,587.1616,445.0589,,,,,,2952.4624,246.038533,6.25,12,East India,Retail,201.0,402.0,463.5,478.0,117.66666666666669,0.19,0.11,0.23,0.19,23.0,2.5,D,150.0,1.0,1,0.0,1.0,1795.89,1549.85,86.3,True,D+,459.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
117319.0,1919784,,1919784,Uttam Tea House,Retail,24.241315,88.267513,West Bengal,Murshidabad,Jiaganj Azimganj unassignd,Jiaganj Azimganj,Urban,Jiaganj Azimganj,Tea Shop (Hot),Sumita Enterprise - Rd,3.53,0.03,0.03,16.93,7.91,56.23,1.0,11.64,0.54,11.64,11.64,11.64,11.64,11.64,14,37,56,0.0,4.0,4.0,18.0,70.0,295.0,306.0,1064.0,1684.0,1433.0,1884.0,1916.0,853.0,1510.0,755.0,2577.0,3687.0,5140.0,High (>100),0.0,0.0,0.0,0.0,112767.0,Yes,Yes,No,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,,GT,,,Yes,65.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,4909.086,,,,2227.2705,90.909,22501.0756,,,,3300.7824,,,2161.2627,,,1890.9072,2554.5429,5392.8804,,22194.2336,6729.6398,,,,,,73952.5901,6722.962736,19.73,11,East India,Retail,127.66666666666669,685.0,1558.5,1900.0,1039.3333333333333,11.64,0.03,1.0,0.54,14.0,88.16,A,150.0,1.0,1,0.0,0.0,5650.66,-1072.3,-19.0,False,A,452.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,4,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
116888.0,2198035,,2198035,Aryan Kirana,Retail,22.102438,79.553677,Madhya Pradesh,Seoni,Seoni,Seoni (MP),Urban,G.A.D. Colony,Kirana Str,Shree Shyam Agency,45.05,0.13,60.89,207.46,0.53,379.53,3.13,119.04,3.18,61.77,61.77,61.77,61.77,61.77,11,33,60,0.0,0.0,0.0,43.0,44.0,55.0,60.0,77.0,116.0,113.0,107.0,120.0,18.0,22.0,22.0,132.0,231.0,305.0,Low (<30),0.0,0.0,0.0,0.0,128554.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,105.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,290.9088,,,,5245.8458,454.545,2468.034,,,,,,,90.909,,,181.818,2036.3616,,,3594.2536,8440.3098,,,,,,22802.9856,2280.29856,14.4,10,MADHYA PRADESH,Retail,47.333333333333336,68.5,114.5,113.5,20.666666666666668,61.77,0.13,3.13,3.18,11.0,55.2,C,15.0,1.0,1,0.0,0.0,4235.48,1955.18,46.2,True,C+,424.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121629.0,2275233,Meerut,2275233,Utkarsh Conf,Retail,28.938432,77.664653,Uttar Pradesh,Meerut,Meerut,Meerut,Urban,Mohkam Pur,Kirana Str,M/S Maheshwari Trading Company-Tt,2.33,0.33,0.41,13.02,0.16,0.6,2.15,1.48,0.11,1.48,0.11,0.11,0.11,0.11,7,13,24,2.0,7.0,21.0,24.0,28.0,30.0,63.0,87.0,110.0,86.0,137.0,106.0,34.0,40.0,43.0,75.0,152.0,493.0,High (>100),38.0,18.0,2.0,1.0,89882.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.4,No,110.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Meerut,yes,,,,,4277.0715,381.8178,3080.1372,,,,,,,,,,18.1818,663.2405,,,800.3304,6843.0791,,,,,,16063.8583,1338.654858,9.58,12,UTTAR PRADESH,Retail,27.33333333333333,75.0,98.0,121.5,39.0,0.11,0.33,0.6,0.11,9.0,33.22,C,150.0,0.0,1,0.0,1.0,2627.53,1288.87,49.1,True,C+,769.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
117033.0,2169784,Delhi,2169784,Durga Janral Store,AFH - Others,28.604065,77.332417,Delhi,Delhi,Delhi,Delhi,Urban,Kondli,Kirana Str,Rudhra Food Products Pvt Ltd,0.94,0.06,1.1,3.55,0.14,0.17,3.41,0.19,0.19,0.19,0.19,0.19,0.19,0.19,17,80,136,0.0,1.0,1.0,1051.0,562.0,653.0,1147.0,1002.0,1443.0,1525.0,1469.0,1358.0,354.0,237.0,164.0,1691.0,2948.0,4855.0,High (>100),33.0,100.0,901.0,145.0,268047.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.15732,Yes,100.0,<200 sqft,Micro Outlet,NEW DELHI,Ghaziabad,yes,11064.5395,,,,15961.0868,,669.645,,,,107.1432,,,,,,5775.595,,,,343.7511,6875.8472,925.925,,,,,41723.5328,4635.948089,3.44,9,North India,OPSC21-AFH - Others,755.3333333333334,1074.5,1484.0,1413.5,251.66666666666663,0.19,0.06,0.17,0.19,17.0,80.34,A,150.0,1.0,1,0.0,1.0,1013.03,-3622.91,-357.6,False,A,664.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,4,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
120861.0,2447421,Kharagpur,2447421,Maa Kali Bhander,Retail,22.404353,87.318485,West Bengal,Paschim Medinipur,Medinipur unassignd,Medinipur,Urban,Palbari,Kirana Str,Maa Enterprise-Rd,5.25,0.24,1.74,101.02,0.99,98.01,2.98,67.14,1.34,1.64,1.64,1.64,1.64,1.64,21,70,115,0.0,4.0,11.0,42.0,68.0,71.0,113.0,146.0,175.0,171.0,261.0,237.0,72.0,90.0,64.0,351.0,454.0,522.0,Low (<30),291.0,58.0,1.0,0.0,215596.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,115.0,<200 sqft,Micro Outlet,WEST BENGAL,Kharagpur,yes,163.6362,,,,1218.1806,90.909,6899.316,,,,1320.1128,,,54.5454,,,,545.454,,,6284.4225,1909.089,,,,,,18485.6655,1540.472125,7.83,12,East India,Retail,60.333333333333336,129.5,173.0,249.0,75.33333333333333,1.64,0.24,2.98,1.34,21.0,38.84,C,15.0,1.0,1,0.0,0.0,2338.43,797.95,34.1,True,C+,992.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
120797.0,2572146,,2572146,Jj Store,Retail,12.685418,78.61692,Tamil Nadu,Vellore,Vaniyambadi,Vaniyambadi,Urban,Kamarajapuram,Kirana Str,Rubeena Enterprises,2.08,0.09,1.17,81.56,3.11,1.16,0.93,122.97,0.22,85.63,85.63,85.63,0.0,85.63,21,48,66,2.0,4.0,4.0,65.0,91.0,98.0,175.0,220.0,292.0,313.0,377.0,354.0,27.0,35.0,27.0,321.0,561.0,945.0,Low (<30),0.0,0.0,0.0,0.0,150149.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,105.0,<200 sqft,Micro Outlet,TAMIL NADU,Balance,yes,,,,,572.3315,90.909,3237.1112,,,,,,,,,,,,,,2809.8782,1144.663,,,,,,7854.8929,654.574408,9.42,12,South India,Retail,84.66666666666667,197.5,302.5,365.5,29.666666666666668,0.0,0.09,0.93,0.22,23.0,12.34,D,15.0,1.0,1,0.0,0.0,2763.05,2108.48,76.3,True,D+,211.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
117846.0,1379680,Indore,1379680,Jai Bherav Baba Trders,Retail,22.768318,75.894365,Madhya Pradesh,Indore,Indore,Indore,Urban,Bulandshahr,Kirana Str,Astra-Idl-Pharma Private Limited,2.02,0.27,0.42,2.25,0.6,0.3,4.67,1.7,0.61,1.7,1.7,1.7,1.7,0.61,19,61,127,2.0,11.0,14.0,19.0,23.0,28.0,48.0,54.0,89.0,93.0,91.0,87.0,25.0,20.0,9.0,68.0,136.0,323.0,Medium (30 to 100),215.0,0.0,0.0,0.0,141629.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.9,Yes,70.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Indore,yes,5872.7214,,290.9088,,5740.7064,814.229,263.16,1163.6352,1063.6353,,,,,1399.9986,,272.727,5199.9948,1963.6344,2999.997,,512.1135,8345.4462,,,,,,35902.9076,3263.900691,24.91,11,MADHYA PRADESH,Retail,23.33333333333333,51.0,91.0,89.0,18.0,0.61,0.27,0.3,0.61,21.0,68.78,B,,1.0,1,0.0,1.0,7110.91,3847.01,54.1,True,B+,52.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
116922.0,2605215,Delhi,2605215,Parmod Kiryana Store,Retail,28.6918952,77.0559145,Delhi,Delhi,Delhi,Delhi,Urban,Prem Nagar,Kirana Str,Super Agencies,4.27,0.14,0.92,4.74,0.28,0.5,0.64,2.74,0.8,1.09,0.8,0.8,0.8,0.8,21,101,169,1.0,6.0,9.0,1574.0,713.0,660.0,803.0,1522.0,1657.0,2217.0,4374.0,3732.0,931.0,995.0,558.0,1722.0,3697.0,12696.0,High (>100),105.0,2555.0,2412.0,4.0,197500.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,8.768049999999999,No,80.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,109.0908,,,,381.8178,181.818,334.8225,,,,,,,,,,,109.0908,,,133.929,454.545,,,,,,1705.1139,426.278475,3.5,4,North India,Retail,982.3333333333334,1162.5,1937.0,4053.0,828.0,0.8,0.14,0.5,0.8,22.0,6.28,D,150.0,0.0,1,0.0,1.0,579.0,152.73,26.4,True,D+,1344.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
118113.0,2572509,,2572509,Sanskar Conf,Retail,28.127498,77.565973,Uttar Pradesh,Gautam Buddha Nagar,Jewar,Jewar,Urban,Jewar,Kirana Str,Garg Sales & Co-Tt,1.23,0.42,1.22,35.56,0.77,1.46,25.32,36.37,1.22,36.37,36.37,36.37,36.37,36.37,21,34,49,1.0,1.0,1.0,17.0,55.0,197.0,199.0,585.0,909.0,587.0,744.0,622.0,260.0,298.0,149.0,468.0,944.0,7086.0,High (>100),0.0,0.0,0.0,0.0,171661.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,105.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Balance,yes,454.545,,,,3050.5904,,4387.1472,272.727,,,479.8548,,,,,,,649.8024,,,4729.8684,4795.2528,,,,,,18819.788,1568.315667,10.33,12,UTTAR PRADESH,Retail,89.66666666666667,392.0,748.0,683.0,235.66666666666663,36.37,0.42,1.46,1.22,22.0,39.56,C,150.0,0.0,1,0.0,0.0,2742.19,1173.87,42.8,True,C+,816.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
112041.0,2270920,Siliguri,2270920,Talukdar Varaiety,Retail,26.733958,88.42734,West Bengal,Darjiling,Siliguri (Darj'lng distt) Pt 1 of 2,Siliguri,Urban,Dasrath Pally,Kirana Str,Essdee,0.54,0.08,0.76,111.23,0.63,103.1,1.74,0.86,0.22,0.55,0.4,0.55,0.4,0.4,7,52,106,0.0,2.0,3.0,133.0,131.0,142.0,230.0,292.0,364.0,343.0,373.0,312.0,115.0,140.0,211.0,564.0,722.0,1123.0,High (>100),100.0,39.0,22.0,14.0,93870.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,1.1,Yes,90.0,<200 sqft,Micro Outlet,WEST BENGAL,Siliguri,yes,218.1816,,,,1272.726,363.636,344.04,,,,219.1848,,,,,,109.0908,1490.9076,,,490.2049,3254.5422,,,,,,7762.5139,1108.930557,7.43,7,East India,Retail,135.33333333333334,261.0,353.5,342.5,155.33333333333334,0.4,0.08,1.74,0.22,7.0,26.12,D,150.0,1.0,1,0.0,1.0,2161.41,1052.48,48.7,True,D+,809.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
100647.0,2728456,,2728456,Loknath Stores,Retail,22.76038,88.390535,West Bengal,N. 24 Parganas,Barrackpur - II,Chak Kanthalia,Rural,,Kirana Str,Debnath Enterprise,1.21,0.23,0.57,12.1,0.36,14.17,2.02,5.21,1.07,5.21,4.38,4.38,4.38,4.38,10,48,94,0.0,3.0,5.0,38.0,38.0,38.0,207.0,66.0,323.0,487.0,509.0,772.0,299.0,233.0,84.0,769.0,908.0,945.0,Low (<30),0.0,0.0,0.0,0.0,153164.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,100.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,,,,,1434.7814,9.0909,4773.2217,,,,593.417,,,,,,,,,,268.589,1562.4492,,,,,,8641.5492,960.172133,7.44,9,East India,Retail,38.0,136.5,405.0,640.5,205.3333333333333,4.38,0.23,2.02,1.07,10.0,21.48,D,15.0,0.0,1,0.0,0.0,2062.83,1102.66,53.5,True,D+,788.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,1,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121409.0,1352088,,1352088,Shiv Kirana Store,Retail,24.538818,81.268348,Madhya Pradesh,Rewa,Huzur,Rewa,Urban,Rewa,Kirana Str,Pr Trading Company - Tt,7.18,0.3,3.27,266.9,0.46,578.56,1.95,203.37,0.81,196.08,195.91,196.08,195.91,195.91,3,15,34,0.0,0.0,0.0,504.0,1145.0,2742.0,2789.0,5521.0,8028.0,4858.0,6250.0,5844.0,2496.0,3399.0,1699.0,5963.0,11501.0,29976.0,High (>100),155.0,86.0,4.0,3.0,70934.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,105.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,,,,,15046.629,,11635.3775,,,,715.6032,,,,,,,2345.4522,,,4334.5419,20902.752,,,,,,54980.3558,4581.696317,10.17,12,MADHYA PRADESH,Retail,1463.6666666666667,4155.0,6443.0,6047.0,2531.333333333333,195.91,0.3,1.95,0.81,3.0,80.08,A,150.0,1.0,1,0.0,0.0,3094.47,-1487.23,-48.1,False,A,488.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,4,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
118872.0,2288151,Delhi,2288151,Sandy Gen Stor,Retail,28.690192,77.201333,Delhi,Delhi,Delhi,Delhi,Urban,GTB Nagar,Kirana Str,Super Agencies,1.37,0.24,0.39,1.2,0.06,0.41,1.01,1.27,0.52,1.18,1.01,1.16,0.52,0.52,28,78,165,19.0,40.0,50.0,1299.0,665.0,815.0,1420.0,1097.0,1711.0,1757.0,1598.0,1505.0,248.0,173.0,185.0,1550.0,3011.0,6302.0,High (>100),8.0,135.0,1202.0,409.0,359366.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,7.560569999999999,Yes,105.0,<200 sqft,Micro Outlet,NEW DELHI,Delhi,yes,17989.7058,,309.0906,,2690.9064,636.363,,927.2718,,,,,,5790.5082,,,11871.135,527.2722,,,,3909.087,,,,,,44651.34,3720.945,19.5,12,North India,Retail,926.3333333333334,1258.5,1734.0,1551.5,202.0,0.52,0.24,0.41,0.52,47.0,73.18,B,150.0,1.0,1,0.0,1.0,5599.93,1878.99,33.6,True,B+,310.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
118195.0,2629253,,2629253,Shera Dhaba  Karyana,Afh - Others,30.16715333,76.87554333,Haryana,Kurukshetra,Shahbad,Shahbad,Urban,Shahbad,Kirana Str,Handa Trading Company - TT,2.42,0.24,9.22,41.59,0.99,0.0,2.08,14.54,14.54,14.54,14.54,14.54,14.54,14.54,20,31,40,0.0,0.0,0.0,171.0,358.0,659.0,749.0,1139.0,1575.0,1032.0,1304.0,1067.0,442.0,485.0,243.0,1412.0,2997.0,5165.0,High (>100),0.0,0.0,0.0,0.0,187519.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,Yes,120.0,<200 sqft,Micro Outlet,HARYANA,Balance,yes,23040.8352,,,,3509.0874,,2924.1165,90.909,3225.5328,,107.1432,,,,,,5493.117,,,,3709.8333,7054.5384,,,,,,49155.1128,4096.2594,10.42,12,North India,OPSC21-AFH - Others,396.0,944.0,1303.5,1185.5,390.0,14.54,0.24,0.0,14.54,20.0,76.22,B,150.0,1.0,1,0.0,0.0,3207.72,-888.54,-27.7,False,B,860.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
121350.0,S01446454,Gurugram,S01446454,Sanjeev Trolley,Afh - Others,28.3968686,77.0462803,Haryana,Gurugram,Gurugram,Gurugram,Urban,Behrampur,Kirana Str,Biz Sharks Ventures Private Limited,5.79,0.36,1.41,3.38,0.29,0.0,0.23,1.34,0.09,0.09,0.09,0.09,0.09,0.09,2.0,13.0,21.0,0.0,2.0,2.0,14.0,11.0,11.0,22.0,24.0,28.0,28.0,39.0,33.0,12.0,13.0,70.0,59.0,67.0,88.0,Low (<30),97.0,28.0,22.0,4.0,254801.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,2.0,No,100.0,<200 sqft,Micro Outlet,HARYANA,Gurugram,yes,20797.6328,,,,,,,,,,,,,2181.816,,,15585.7136,,,,,,,,,,,38565.1624,3505.923855,2.64,11,North India,OPSC21-AFH - Others,12.0,23.0,28.0,36.0,31.666666666666668,0.09,0.36,0.0,0.09,2.0,71.16,B,15.0,0.0,1,0.0,1.0,635.44,-2870.48,-451.7,False,B,988.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,3,Urban Kirana Everyday Essentials,"This is a significant cluster of small urban kiranas, primarily serving everyday immediate consumption needs. While footfall is high, VPO is moderate, and premium sales are low, indicating a focus on core, affordable products.","Improve cooler penetration from 52% to 70% in high-potential outlets to drive chilled beverage sales. Implement a 'Must-Stock List' for core, high-turnover SKUs to maximize availability."
