DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
121614.0,S01222288,Bengaluru,S01222288,New Store,Retail,12.909007,77.559248,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Kumaraswamy Layout,Kirana Str,Pavithra Enterprises,1.7,0.05,0.44,2.52,0.29,0.27,1.53,1.32,0.28,0.34,0.28,0.28,0.28,0.28,31,108,186,9.0,26.0,78.0,293.0,256.0,300.0,647.0,575.0,883.0,850.0,681.0,664.0,179.0,90.0,49.0,1256.0,1680.0,1532.0,Low (<30),0.0,0.0,0.0,0.0,485510.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,3.1,Yes,100.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,,,,,2018.1798,,3922.056,,,,,,,,,,,,,,2477.088,4927.2678,,,,,,13344.5916,1482.7324,11.44,9,West India,SC05-Retail,283.0,611.0,866.5,672.5,106.0,0.28,0.05,0.27,0.28,40.0,37.09,C,15.0,1.0,1,0.0,1.0,3217.76,1735.02,53.9,True,C+,1009.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
119131.0,2553572,,2553572,Raju Prajapati,Retail,22.450788,80.700125,Madhya Pradesh,Mandla,Bichhiya,Bichhiya Ryt,Rural,,Kirana Str,Sherya Traders,13.11,0.2,107.79,250.09,0.28,490.92,34.84,108.6,37.4,105.36,105.36,105.36,105.36,105.36,9,14,22,0.0,0.0,0.0,14.0,27.0,41.0,35.0,2.0,237.0,388.0,360.0,620.0,400.0,392.0,162.0,371.0,662.0,1089.0,Low (<30),0.0,0.0,0.0,0.0,65128.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,95.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Balance,yes,,,,,3286.1634,,808.269,,,,,,,,,,,,,,1440.699,5135.9646,,,,,,10671.096,1333.887,4.88,8,MADHYA PRADESH,Retail,27.33333333333333,18.5,312.5,490.0,318.0,105.36,0.2,34.84,37.4,9.0,32.83,C,15.0,0.0,1,0.0,0.0,1626.87,292.98,18.0,True,C+,2380.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
101812.0,2810583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RAJASTHAN,Bikaner,no,1381.8168,,,,3490.9056,,,,,,823.194,,,818.181,,,1909.089,872.7264,,,1729.792,1963.6344,,,,,,12989.3392,4329.779733,13.67,3,North India,,,,,,,,,,,,78.49,B,,,0,0.0,0.0,4037.44,-292.34,-7.2,False,B,1572.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
121219.0,2373511,Thane,2373511,Solanki Pan,Retail,19.28327702,72.83141922,Maharashtra,Thane,Thane,Mira-Bhayandar,Urban,Raigoan,Cig / Paan Kiosk,Laxmi Trading,4.33,1.72,2.11,8.44,2.42,3.16,2.61,2.28,1.55,1.55,1.55,1.55,1.55,1.55,0,6,28,0.0,2.0,6.0,16.0,23.0,21.0,55.0,58.0,76.0,94.0,88.0,83.0,14.0,8.0,11.0,108.0,159.0,209.0,Low (<30),0.0,0.0,0.0,0.0,250019.0,Yes,No,No,No,No,No,No,Rs. 5,Rs. 5,,,GT,,,No,45.0,<200 sqft,Micro Outlet,MAHARASHTRA,Thane,yes,18.1818,,181.818,,1690.9074,272.727,886.3725,,,,,,,,,,,90.909,,,572.733,1327.2714,,,,,,5040.9201,720.131443,7.57,7,MAHARASHTRA,Retail,20.0,56.5,85.0,85.5,11.0,1.55,1.72,2.61,1.55,0.0,14.46,D,15.0,0.0,1,0.0,0.0,1826.25,1106.12,60.6,True,D+,1571.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,,1.0,1,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
120727.0,2188313,,2188313,Jodhpur Hotal,AFH - Others,27.891819,76.293202,Rajasthan,Alwar,Behror,Behror,Urban,Behror,S. Ind Restaurnt,Chiara Trading Company,1.99,99.27,46.9,48.06,0.12,91.08,27.66,60.95,1.15,60.95,60.95,60.95,60.95,60.95,18,40,51,0.0,0.0,0.0,58.0,119.0,348.0,300.0,726.0,1092.0,687.0,856.0,634.0,262.0,268.0,134.0,630.0,1596.0,3543.0,High (>100),0.0,0.0,0.0,0.0,368874.0,No,No,No,No,No,No,No,,,,,Restaurants,,,Yes,295.0,200–300 sqft,Small Outlet,RAJASTHAN,Balance,yes,32589.3743,,,,3968.38,181.818,,181.818,,,190.248,,,2181.816,,,15794.1343,1351.779,,,183.071,9415.016,,,,,,66037.4546,5503.121217,13.25,12,North India,OPSC21-AFH - Others,175.0,513.0,889.5,745.0,221.3333333333333,60.95,46.9,27.66,1.15,18.0,84.56,A,150.0,1.0,1,0.0,0.0,4088.38,-1414.74,-34.6,False,A,986.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,,,,1.0,4,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
118030.0,2697009,,2697009,Maa Vaishno Traders,Retail,19.99467,86.00928667,Orissa,Puri,Nimapada,Arisandha,Rural,,Kirana Str,Omm Sai Traders - Rd,4.3,4.43,22.55,34.51,0.01,0.0,21.02,33.03,31.65,31.65,31.65,31.65,31.65,31.65,2,19,39,0.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,42.0,70.0,69.0,115.0,61.0,65.0,27.0,66.0,125.0,209.0,Low (<30),0.0,0.0,0.0,0.0,52809.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,No,105.0,<200 sqft,Micro Outlet,ORISSA,Balance,yes,1580.2356,,,,799.9992,18.1818,26239.2518,509.0904,,,,,,759.6831,,,2829.2466,1779.8404,,,5399.203,4081.4202,,,,,,43996.1521,4399.61521,16.9,10,East India,Retail,3.0,0.5,56.0,92.0,51.0,31.65,4.43,0.0,31.65,2.0,78.89,B,15.0,0.0,1,0.0,0.0,5154.22,754.6,14.6,True,B+,1113.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,3,0,Urban Neighbourhood Grab & Go GT with High Impulse,"These are established, small urban GT outlets like kiranas, bakeries, and sweet shops, serving a mix of SEC C/D households. With high cooler penetration and significant footfall, they cater to daily immediate consumption needs and impulse purchases. Shoppers are looking for quick, convenient refreshment and snacks.",Optimize chiller assortment for high-turnover impulse SKUs and ensure prominent POSM for chilled beverages to maximize immediate consumption sales.
121965.0,2244906,Chennai,2244906,Lucky Store,Retail,13.050488,80.2762442,Tamil Nadu,Chennai,Chennai,Chennai,Urban,Rama Nagaram,Kirana Str,Sree Sai Agencies-Tt,4.86,0.14,0.2,0.76,0.01,0.15,0.59,0.88,0.22,0.22,0.22,0.22,0.0,0.22,36,90,146,9.0,27.0,42.0,278.0,402.0,422.0,1099.0,1227.0,1620.0,1709.0,1866.0,1733.0,364.0,307.0,78.0,2379.0,3592.0,3524.0,Low (<30),0.0,0.0,0.0,0.0,145651.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.2,No,95.0,<200 sqft,Micro Outlet,TAMIL NADU,Balance,yes,,,,,481.8177,727.272,1027.366,,,,,,,,,,,,,,664.727,1501.1854,,,,,,4402.3681,550.296013,9.63,8,South India,Retail,367.3333333333333,1163.0,1664.5,1799.5,249.66666666666663,0.0,0.14,0.15,0.22,45.0,9.57,D,15.0,0.0,1,0.0,1.0,2325.68,1775.38,76.3,True,D+,681.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
117950.0,2605033,,2605033,Manish Kirana,Retail,25.128993,83.035823,Uttar Pradesh,Mirzapur,Chunar,Ibrahimpur,Rural,,Kirana Str,M/S Om Enterprises-Tt,16.6,0.37,5.54,24.41,6.59,0.82,7.14,16.41,15.96,15.96,15.96,15.96,15.96,15.96,12,21,36,0.0,0.0,0.0,2.0,3.0,4.0,10.0,1.0,36.0,57.0,65.0,98.0,40.0,35.0,13.0,27.0,50.0,243.0,Medium (30 to 100),139.0,23.0,2.0,0.0,55194.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,100.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Balance,yes,5709.0852,,,,3090.906,1090.908,13657.3215,1509.0894,,,3309.9912,,,1963.6344,,,1999.998,1654.5438,,,8438.8974,5435.9643,,,,,,47860.3392,4786.03392,14.2,10,UTTAR PRADESH,Retail,3.0,5.5,46.5,81.5,29.33333333333333,15.96,0.37,0.82,15.96,12.0,81.29,A,,0.0,1,0.0,0.0,4189.05,-596.98,-14.3,False,A,791.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,4,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
117075.0,2521387,,2521387,Mondal Stores,Retail,22.2249454,88.4490712,West Bengal,S. 24 Parganas,Jaynagar - I,Beladanga,Rural,,Kirana Str,Debi Wave - Rd,3.6,0.29,0.95,32.81,2.36,26.82,0.36,24.44,0.2,8.88,5.82,5.82,5.82,5.82,14,29,60,0.0,1.0,1.0,9.0,7.0,5.0,77.0,25.0,119.0,179.0,209.0,298.0,134.0,129.0,49.0,306.0,341.0,427.0,Low (<30),0.0,0.0,0.0,0.0,211491.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,95.0,<200 sqft,Micro Outlet,WEST BENGAL,Balance,yes,72.7272,,,,118.1817,,15599.9292,,,,,,,,,,,,27.2727,,2523.8432,381.8178,,,,,,18723.7718,1560.314317,7.08,12,East India,Retail,7.0,51.0,149.0,253.5,104.0,5.82,0.29,0.36,0.2,14.0,39.26,C,15.0,0.0,1,0.0,0.0,2045.92,485.61,23.7,True,C+,2232.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
110809.0,S01389844,,S01389844,Manu Gen Store Madehar,Retail,32.070248,76.705443,Himachal Pradesh,Kangra,Baijnath,Mandehr Khurd,Rural,,Kirana Str,Lagwal Distributors,8.73,11.26,38.46,39.09,11.93,0.0,4.87,0.0,11.98,11.98,11.98,11.98,0.0,11.98,3,8,15,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0,23.0,28.0,41.0,17.0,12.0,4.0,13.0,36.0,80.0,Low (<30),0.0,0.0,0.0,0.0,140294.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,,,No,105.0,<200 sqft,Micro Outlet,HIMACHAL PRADESH,Balance,yes,13399.9866,,418.1814,,3199.9968,836.3628,2017.117,545.454,,,353.2144,,703.6362,5109.0858,1718.1819,818.181,5545.449,2981.8152,1936.3617,,916.189,11254.5342,657.7776,,,,,52411.5246,4764.684055,25.55,11,North India,Retail,0.6666666666666666,0.5,18.5,34.5,11.0,0.0,11.26,0.0,0.0,3.0,81.17,A,15.0,0.0,1,0.0,0.0,7346.03,2581.35,35.1,True,A+,133.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,0.0,4,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
109365.0,S01003898,Moradabad,S01003898,Waseem Nabi Gen Store,Retail,28.828749,78.782864,Uttar Pradesh,Moradabad,Moradabad,Moradabad,Urban,Hayat Nagar II,Kirana Str,Ritika Trading Company-Tt,1.56,0.08,0.38,5.98,0.19,0.38,1.37,2.62,0.16,0.39,0.16,0.16,0.16,0.16,71,198,302,6.0,17.0,19.0,346.0,469.0,490.0,1089.0,1493.0,1868.0,1653.0,2020.0,1822.0,422.0,533.0,1310.0,1446.0,2567.0,8364.0,High (>100),11.0,10.0,3.0,0.0,82437.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.4,Yes,100.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Balance,yes,927.2718,,,,4759.6796,996.047,2580.3654,,,,2723.223,,,343.8732,,,109.0908,2872.7244,,,5848.233,6188.9295,,,,,,27349.4377,2279.119808,19.17,12,UTTAR PRADESH,Retail,435.0,1291.0,1760.5,1921.0,755.0,0.16,0.08,0.38,0.16,77.0,54.99,C,150.0,1.0,1,0.0,1.0,5318.68,3039.56,57.1,True,C+,213.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
119358.0,2606990,,2606990,Shivam Parlour,Retail,23.70111,72.550528,Gujarat,Mahesana,Visnagar,Visnagar,Urban,Visnagar,Dairy str,Sadhana Enterprise,2.25,0.02,42.22,20.74,21.71,23.84,16.3,58.78,1.25,18.02,18.02,18.02,18.02,18.02,14,28,33,0.0,0.0,0.0,181.0,413.0,1021.0,1023.0,2090.0,3056.0,1845.0,2330.0,1919.0,823.0,1047.0,524.0,2407.0,5191.0,9085.0,High (>100),,,,,286801.0,No,No,No,No,No,No,No,,,,,GT,,,Yes,95.0,<200 sqft,Micro Outlet,GUJARAT,Balance,yes,,,,,12493.2704,272.727,,,,,,,,,,,,90.909,,,840.9175,4854.5406,,,,,,18552.3645,1546.030375,5.67,12,GUJARAT,Retail,538.3333333333334,1556.5,2450.5,2124.5,798.0,18.02,0.02,16.3,1.25,14.0,38.94,C,150.0,1.0,1,0.0,0.0,1723.95,177.92,10.3,True,C+,2452.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,1.0,2,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
116202.0,1750188,Kolkata,1750188,Prity Store,Retail,22.614406,88.353552,West Bengal,Haora,Haora unassignd,Haora,Urban,Vivekananda Colony,Kirana Str,Smart Infotech,1.77,0.23,0.84,2.2,1.83,1.75,1.58,0.88,0.07,0.07,0.07,0.07,0.07,0.07,22,72,220,0.0,12.0,23.0,96.0,205.0,178.0,390.0,675.0,635.0,753.0,945.0,629.0,329.0,246.0,631.0,1012.0,1226.0,2253.0,High (>100),0.0,0.0,0.0,0.0,78733.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Periphery,1.3,Yes,100.0,<200 sqft,Micro Outlet,WEST BENGAL,Kolkata,yes,,,,,254.5452,,6210.9612,,,,,,,,,,,9.0909,,,2364.5041,190.9089,,,,,,9030.0103,752.500858,6.5,12,East India,Retail,159.66666666666666,532.5,694.0,787.0,402.0,0.07,0.23,1.58,0.07,22.0,15.49,D,150.0,1.0,1,0.0,0.0,1922.87,1170.36,60.9,True,D+,1487.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,1,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
114599.0,2843560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GUJARAT,Surat,no,,,,,1745.4528,,,,,,,,,,,,,,,,,1527.2712,,,,,,3272.724,1090.908,6.33,3,GUJARAT,,,,,,,,,,,,25.45,D,,,0,0.0,0.0,1945.66,854.75,43.9,True,D+,1893.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
115303.0,2910589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Balance,no,,,,,218.1816,,214.2864,,,,214.2864,,,,,,,,,,160.7148,436.3632,,,,,,1243.8324,1243.8324,11.0,1,UTTAR PRADESH,,,,,,,,,,,,30.18,C,,,0,0.0,0.0,3226.26,1982.43,61.4,True,C+,809.0,,,,,,,,,0,,,,,0.0,2,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
120587.0,2956819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Balance,no,,,,,327.2724,,,,,,,,,,,,,,,,,,,,,,,327.2724,327.2724,1.0,1,UTTAR PRADESH,,,,,,,,,,,,4.28,D,,,0,0.0,0.0,376.43,49.16,13.1,True,D+,2785.0,,,,,,,,,0,,,,,0.0,1,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
121628.0,2263481,Aligarh,2263481,Harendra Prov. Store,Retail,27.893803,78.04786,Uttar Pradesh,Aligarh,Koil,Aligarh,Urban,Nagalakalar,Kirana Str,N.K.Traders-Tt,2.72,0.14,1.12,1.86,0.39,1.38,2.71,1.17,0.2,0.2,0.2,0.2,0.2,0.2,15,53,107,1.0,5.0,15.0,41.0,87.0,78.0,210.0,456.0,425.0,436.0,511.0,432.0,128.0,156.0,258.0,293.0,547.0,2130.0,Medium (30 to 100),0.0,0.0,0.0,0.0,93309.0,Yes,Yes,Yes,No,No,No,No,Rs. 5,Rs. 5,Rs. 5,Rs. 10,GT,Urban,0.5,No,100.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Aligarh,yes,4090.905,,,,4481.8137,727.272,8008.9542,163.6362,,,2147.3283,,,490.9086,,,2109.0888,2599.9974,,,8732.1708,10454.535,,,,,,44006.61,4400.661,20.3,10,UTTAR PRADESH,Retail,68.66666666666667,333.0,430.5,471.5,180.66666666666663,0.2,0.14,1.38,0.2,16.0,78.9,B,,0.0,1,0.0,1.0,5514.71,1114.04,20.2,True,B+,968.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,5.0,5.0,5.0,1.0,3,2,Urban High-Footfall Impulse GT with Low Premium,"This is the largest cluster of small, established urban GT outlets, including kiranas and paan kiosks, serving SEC C/D households. Despite high school proximity and significant footfall, VPO is low with minimal premium sales, indicating a strong focus on affordable, immediate consumption and youth-driven impulse purchases.","Implement a targeted chiller seeding program for high-footfall outlets and ensure strong visibility of Rs. 10-20 impulse packs, especially near schools and colleges."
116321.0,2848610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTTAR PRADESH,Balance,no,4181.814,,,,90.909,,375.0012,,,,2142.864,,,1163.6352,,,945.4536,,,,2250.0072,,,,,,,11149.6842,3716.5614,8.33,3,UTTAR PRADESH,,,,,,,,,,,,73.78,B,,,0,0.0,0.0,2515.63,-1200.93,-47.7,False,B,1808.0,,,,,,,,,0,,,,,0.0,3,1,Rural Kirana Everyday Needs with High Affordability,"These are small, predominantly rural kiranas serving low-income SEC D/E households, characterized by very low VPO and limited SKU range. Shoppers prioritize extreme affordability and basic, high-frequency needs, often purchasing single-serve or sachet formats. Many are new or less active outlets.",Focus on driving numeric distribution of Rs. 5 and Rs. 10 entry-price-point SKUs and basic MSL compliance to capture trial and penetration in this price-sensitive segment.
