DIST_CD,OUTLET_UID_EDITED,pepsi_top_city_name,outlet_code,outlet_name,channel,latitude,longitude,state,district,taluk,city_village,sector,nbrhd,sub_channel_name,nearest_pepsi_distributor_name,nearest_pepsi_distributer_distance_in_km,distance_to_nearest_school_in_km,distance_to_nearest_college_in_km,distance_to_nearest_large_office_in_km,distance_to_nearest_liqour_str_in_km,distance_to_nearest_bus_stn_in_km,distance_to_nearest_train_stn_in_km,distance_to_nearest_malls,distance_to_nearest_theatres,distance_to_nearest_temple,distance_to_nearest_church,distance_to_nearest_mosque,distance_to_nearest_gurdwara,distance_to_nearest_jain_temple,no_of_schools_in_a_1_km_radius,no_of_schools_in_a_2_km_radius,no_of_schools_in_a_3_km_radius,no_of_colleges_in_a_1_km_radius,no_of_colleges_in_a_2_km_radius,no_of_colleges_in_a_3_km_radius,sec_a1_hhs,sec_a2_hhs,sec_a3_hhs,sec_b1_hhs,sec_b2_hhs,sec_c1_hhs,sec_c2_hhs,sec_d1_hhs,sec_d2_hhs,sec_e1_hhs,sec_e2_hhs,sec_e3_hhs,3_member_hhs,4_member_hhs,5+_member_hhs,estmtd_daily_footfall_tag,no_of_single_floor_bldgs,no_of_two_floor_bldgs,no_of_three_four_floors_bldgs,no_of_abv_five_floors_bldgs,nbrhd_per_capita_income,chocolates_avlblty,biscuits_avlblty,noodles_avlblty,protein_bars_avlblty,oats_avlblty,premium_category_sold,premium_snacks_sold,western_salty_lead_pack,chocolates_lead_pack,biscuits_lead_pack,noodles_lead_pack,store_format,urban_vs_periphery_tagging,distnc_from_city_boundary_km,cooler_available,store_size,store_size_bracket,store size tagging,DB State,Top City,BI,LAYS LARGE 20,DORITOS SMALL 5,CHEETOS MEDIUM 10,QUAKER >L >273,KURKURE MEDIUM 10,DORITOS MEDIUM 10,LAYS SMALL 5,DORITOS LARGE 20,KURKURE >L >30,PROMO>L >30,UNCLE CHIPPS SMALL 5,QUAKER SMALL <99,QUAKER MEDIUM 79-460,UNCLE CHIPPS LARGE 20,QUAKER LARGE 189-380,DORITOS >L >30,KURKURE LARGE 20,UNCLE CHIPPS MEDIUM 10,LAYS >L >30,CHEETOS >L >30,KURKURE SMALL 5,LAYS MEDIUM 10,UNCLE CHIPPS >L >30,KKNMK >L >30,CHEETOS SMALL 5,KKNMK SMALL 5,KKNMK MEDIUM 10,TOTAL_REVENUE,VPO,AVG_SKU,ACTIVE_MONTHS,COHORT,SUB_CHANNEL,sec_a_hhs,sec_b_hhs,sec_c_hhs,sec_d_hhs,sec_e_hhs,distance_to_nearest_religious_place,distance_to_nearest_educational_institute_in_km,distance_to_nearest_transport_stn_in_km,distance_to_nearest_commercial_place,no_of_educational_institute_in_a_1_km_radius,vpo_percentile,priority_bucket,estmtd_daily_footfall_numeric,cooler_available_bin,BI_bin,is_modern_trade,is_urban,predicted_potential_vpo,opportunity_gap,gap_pct_of_potential,has_upside,priority,gap_rank_within_bucket,cooler_available_num,chocolates_avlblty_num,biscuits_avlblty_num,noodles_avlblty_num,protein_bars_avlblty_num,oats_avlblty_num,premium_category_sold_num,premium_snacks_sold_num,BI_num,store_size_bracket_num,western_salty_lead_pack_num,chocolates_lead_pack_num,biscuits_lead_pack_num,is_urban_sector,priority_bucket_num,cluster,segment_label,segment_description,segment_action
115546.0,1737922,,1737922,Pawan K St,Retail,29.953558,76.050595,Punjab,Patiala,Samana,Patran,Urban,Patran,Kirana Str,Mittal Enterprises,6.9,0.03,0.5,35.88,1.5,21.09,9.02,17.78,0.18,17.78,17.78,17.78,0.18,0.18,14,15,23,1.0,2.0,2.0,100.0,207.0,400.0,437.0,698.0,976.0,592.0,745.0,604.0,257.0,315.0,157.0,612.0,1610.0,3538.0,High (>100),0.0,0.0,0.0,0.0,163101.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,110.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,22545.432,,,,13372.7139,1681.8165,579.1967,1799.9982,,,,,,4436.3592,,,16963.6194,2227.2705,463.6359,,1002.4701,14181.804,,,,,,79254.3164,6604.526367,28.33,12,North India,Retail,235.66666666666663,567.5,784.0,674.5,243.0,0.18,0.03,9.02,0.18,15.0,88.32,A,150.0,1.0,1,0.0,0.0,8189.43,1584.9,19.4,True,A+,279.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
118083.0,S00844217,Mumbai,S00844217,New Raj Kamal Kiarana,Retail,19.032046,73.060983,Maharashtra,Raigarh,Panvel,Kharghar,Rural,,Kirana Str,Ajinkya Enterprises Llp,4.34,0.28,0.05,0.39,2.24,11.65,2.7,0.48,0.23,0.23,0.23,0.23,0.23,0.23,7,26,45,12.0,22.0,27.0,2043.0,1835.0,1626.0,2542.0,1564.0,2325.0,3159.0,1980.0,4051.0,1035.0,647.0,219.0,5876.0,7751.0,5785.0,Low (<30),0.0,0.0,0.0,0.0,221114.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Rs. 20,>Rs. 20,Rs. 20,Rs. 20,GT,Periphery,10.5,Yes,90.0,<200 sqft,Micro Outlet,MAHARASHTRA,Pune,yes,,,7649.0076,,68628.4196,16920.1474,,,,,,490.9095,703.6362,,,,,,,,,83053.7097,,,,,,177445.83,14787.1525,17.25,12,MAHARASHTRA,Retail,1834.6666666666667,2053.0,2742.0,3015.5,633.6666666666666,0.23,0.05,2.7,0.23,19.0,97.29,A,15.0,1.0,1,0.0,0.0,5294.24,-9492.91,-179.3,False,A,1761.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,20.0,,20.0,0.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
118109.0,1526849,Thane,1526849,Sai Provigen N X,Retail,19.207552,73.177562,Maharashtra,Thane,Ulhasnagar,Ulhasnagar,Urban,,Kirana Str,Sunrise Enterprises,6.29,0.2,0.33,7.36,0.59,22.41,0.78,0.74,0.43,0.43,0.43,0.43,0.43,0.43,21,69,141,1.0,8.0,15.0,8.0,11.0,11.0,20.0,25.0,37.0,47.0,50.0,47.0,5.0,4.0,13.0,45.0,74.0,123.0,High (>100),276.0,243.0,207.0,72.0,369767.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 20,>Rs. 20,Rs. 20,Rs. 20,GT,,,Yes,115.0,<200 sqft,Micro Outlet,MAHARASHTRA,Pune,yes,778.6554,,2592.0934,,29439.501,2563.6338,136.365,,,,,872.728,,,190.9091,,90.909,218.1816,,,122.7285,34720.92,,,,,,71726.6248,5977.218733,19.58,12,MAHARASHTRA,Retail,10.0,22.5,42.0,48.5,7.333333333333333,0.43,0.2,0.78,0.43,22.0,86.39,A,150.0,1.0,1,0.0,0.0,5672.92,-304.3,-5.4,False,A,728.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,20.0,,20.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
121499.0,1572223,Guwahati,1572223,Upahar,Retail,26.1188,91.805894,Assam,Kamrup,Guwahati,Guwahati,Urban,Latakata,Kirana Str,Moon Marketing,3.16,0.38,0.48,3.34,0.42,0.56,6.85,1.15,0.28,0.28,0.28,0.28,0.28,0.28,9,40,80,1.0,10.0,19.0,74.0,77.0,83.0,147.0,233.0,319.0,165.0,167.0,110.0,69.0,52.0,51.0,330.0,471.0,503.0,Medium (30 to 100),139.0,88.0,50.0,9.0,124772.0,Yes,Yes,Yes,No,Yes,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,0.9,Yes,80.0,<200 sqft,Micro Outlet,ASSAM,Guwahati,yes,95818.086,,,,58935.5169,1081.8171,190.911,8818.173,,,,,,41745.4128,572.7273,,39727.233,20045.4345,,,122.7285,72418.1094,,,,,,339476.1495,30861.468136,21.82,11,Northeast India,Retail,78.0,190.0,242.0,138.5,57.333333333333336,0.28,0.38,0.56,0.28,10.0,99.26,A,,1.0,1,0.0,1.0,6299.93,-24561.54,-389.9,False,A,1929.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
121843.0,1874549,Amritsar,1874549,Sunder Das Panna Lal Asr,Retail,31.61723,74.886345,Punjab,Amritsar,Amritsar - II,Amritsar,Urban,Golden Avenue,Kirana Str,Baba Deep Singh Trading Co-Tt,1.19,0.01,0.55,5.45,1.38,0.0,2.27,1.72,0.73,0.66,2.69,1.41,0.19,0.69,31,114,193,1.0,5.0,5.0,190.0,159.0,194.0,362.0,340.0,572.0,597.0,639.0,601.0,53.0,59.0,44.0,131.0,20.0,3.0,High (>100),13.0,21.0,13.0,1.0,172059.0,Yes,Yes,Yes,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,2.8,Yes,100.0,<200 sqft,Micro Outlet,PUNJAB,Balance,yes,45236.3184,,,,,,,7345.4472,,,,,21578.1768,17509.0734,25100.3964,545.454,26436.3372,,1090.908,444.444,,,,,,,,145286.5554,13207.868673,18.55,11,North India,Retail,181.0,351.0,584.5,620.0,52.0,0.19,0.01,0.0,0.73,32.0,96.61,A,150.0,1.0,1,0.0,1.0,5298.47,-7909.4,-149.3,False,A,1707.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
105452.0,2514582,,2514582,Welcome General Store,Retail,15.232685,73.943261,Goa,S. Goa,Salcete,Varca,Urban,Varca,Kirana Str,Gurukripa Traders,9.48,0.0,0.0,15.29,0.16,0.0,4.9,27.76,4.5,0.0,0.0,0.0,0.0,0.0,1,3,7,0.0,0.0,0.0,55.0,137.0,106.0,246.0,158.0,189.0,104.0,136.0,152.0,53.0,38.0,19.0,375.0,475.0,580.0,Low (<30),,,,,179594.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,105.0,<200 sqft,Micro Outlet,GOA,Goa,yes,17603.1453,,3283.0018,,23092.4746,4355.728,2781.846,1893.279,2576.5221,,,1527.274,1876.3632,2355.729,,615.4152,12124.0992,3599.9964,15982.8399,,1777.2905,30933.9693,659.0517,,,,,127038.0252,10586.5021,44.08,12,West India,Retail,99.33333333333331,202.0,146.5,144.0,36.66666666666666,0.0,0.0,0.0,4.5,1.0,94.84,A,15.0,1.0,1,0.0,0.0,12772.24,2185.74,17.1,True,A+,182.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
119765.0,S00907490,,S00907490,Srinivasa Store,Retail,13.339288,74.746853,Karnataka,Udupi,Udupi,Udupi,Urban,Ajjarkad,Kirana Str,Golden Distributors,2.12,0.23,0.22,44.71,0.27,0.19,2.62,30.23,0.08,0.08,0.08,0.08,0.08,0.08,15,26,47,20.0,32.0,36.0,111.0,87.0,100.0,140.0,124.0,168.0,174.0,122.0,149.0,37.0,21.0,6.0,258.0,344.0,337.0,Low (<30),0.0,0.0,0.0,0.0,232148.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,115.0,<200 sqft,Micro Outlet,KARNATAKA,Balance,yes,7527.2652,,,,10537.54,,4695.5835,,,,,,,,,,6127.2666,,,,4541.313,11694.852,,,,,,45123.8203,3760.318358,24.25,12,West India,Retail,99.33333333333331,132.0,171.0,135.5,21.33333333333333,0.08,0.22,0.19,0.08,35.0,74.15,B,15.0,1.0,1,0.0,0.0,7029.81,3269.49,46.5,True,B+,191.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
121614.0,S00549929,Bengaluru,S00549929,S L V Bakery,Retail,12.939345,77.563923,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Vidyapeeta,Bakery (Stand-alone),Pavithra Enterprises,1.9,0.19,0.22,1.18,0.42,0.14,1.65,0.71,0.1,0.1,0.1,0.1,0.1,0.1,22,105,258,17.0,90.0,150.0,317.0,281.0,332.0,713.0,640.0,1066.0,1138.0,929.0,925.0,232.0,105.0,63.0,1693.0,1964.0,1777.0,Low (<30),0.0,0.0,0.0,0.0,525110.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,0.8,Yes,145.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,1127.2716,,472.7268,,7046.6344,1090.908,286.992,54.5454,,,,,,,,,709.0902,,,,329.1525,8808.6882,,,,,,19926.0091,1660.500758,14.33,12,West India,Retail,310.0,676.5,1102.0,927.0,133.33333333333334,0.1,0.19,0.14,0.1,39.0,41.93,C,15.0,1.0,1,0.0,1.0,4206.83,2546.33,60.5,True,C+,415.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
114720.0,1511608,Jabalpur,1511608,Vardhman Provision,Retail,23.157833,79.873502,Madhya Pradesh,Jabalpur,Jabalpur,Jabalpur,Urban,Sai Colony,Kirana Str,Prakash Brothers ? Sdp,7.52,0.85,1.14,135.37,0.09,406.22,3.26,4.37,0.48,0.48,0.48,0.48,0.48,0.48,4,16,30,1.0,1.0,1.0,22.0,24.0,29.0,61.0,73.0,116.0,106.0,104.0,102.0,22.0,24.0,10.0,117.0,200.0,279.0,Low (<30),65.0,74.0,6.0,1.0,188083.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Rs. 20,>Rs. 20,Rs. 20,Rs. 20,GT,Urban,0.4,Yes,120.0,<200 sqft,Micro Outlet,MADHYA PRADESH,Jabalpur,yes,48750.9408,,1454.544,,33851.7543,4636.359,3651.72,8572.3236,6418.5717,,435.5424,,0.0,10087.7373,,163.6362,36908.2644,10226.0808,13885.363,,4674.1785,55973.0808,,,,,,239690.0968,19974.174733,46.5,12,MADHYA PRADESH,Retail,25.0,67.0,111.0,103.0,18.666666666666668,0.48,0.85,3.26,0.48,5.0,98.33,A,15.0,1.0,1,0.0,1.0,13376.91,-6597.27,-49.3,False,A,1640.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,20.0,,20.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
104585.0,S01265147,,S01265147,Duggal Di Hatti,Retail,31.43299,75.62087,Punjab,Jalandhar,Jalandhar -II,Manan,Rural,,Kirana Str,Shiv Enterprises,6.57,2.6,5.88,13.42,4.43,61.43,2.21,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,7,17,0.0,0.0,0.0,4.0,5.0,5.0,14.0,3.0,29.0,46.0,22.0,63.0,11.0,9.0,3.0,26.0,40.0,131.0,Low (<30),0.0,0.0,0.0,0.0,137773.0,Yes,Yes,Yes,No,Yes,No,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,,,Yes,120.0,<200 sqft,Micro Outlet,PUNJAB,Jalandhar,yes,33559.5933,,181.818,,25671.4659,3718.1781,11655.838,1218.1806,,,2459.9948,,,11672.7015,,,20715.3678,10190.4942,,,8144.2527,34082.1076,,,,,,163269.9925,13605.832708,33.92,12,North India,Retail,4.666666666666667,8.5,37.5,42.5,7.666666666666667,0.1,2.6,2.21,0.1,4.0,96.8,A,15.0,1.0,1,0.0,0.0,10085.29,-3520.55,-34.9,False,A,1331.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1.0,10.0,10.0,10.0,0.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
102930.0,S01336187,Bengaluru,S01336187,Vikas Provision Store,Retail,12.920268,77.615615,Karnataka,Bengaluru Urban,Bengaluru,Bengaluru,Urban,Madivala,Kirana Str,Jumbotail Wholesale Private Limited,1.58,0.16,0.42,1.45,0.1,0.1,3.83,0.46,0.14,0.14,0.14,0.14,0.14,0.14,26,92,191,11.0,60.0,121.0,327.0,325.0,364.0,1113.0,874.0,1319.0,1184.0,1009.0,966.0,223.0,110.0,74.0,1739.0,2072.0,2044.0,Low (<30),0.0,0.0,0.0,0.0,561430.0,Yes,Yes,Yes,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,0.9,Yes,95.0,<200 sqft,Micro Outlet,KARNATAKA,Bengaluru,yes,,,,,10717.7772,1818.18,11033.208,,,,,490.9095,1055.4543,,,,,,,,10044.39,12835.563,,,,,,47995.482,3999.6235,19.33,12,West India,Retail,338.6666666666667,993.5,1251.5,987.5,135.66666666666666,0.14,0.16,0.1,0.14,37.0,76.05,B,15.0,1.0,1,0.0,1.0,5556.65,1557.03,28.0,True,B+,751.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
117751.0,2518124,Ajmer,2518124, Ganesh Bhojnalay,AFH - Others,26.394427,74.628527,Rajasthan,Ajmer,Ajmer,Ajmer,Urban,Chandra Vardai Ground,Kirana Str,Mewara Agencies,3.19,113.81,5.89,10.3,2.56,141.98,0.9,6.77,0.35,2.9,0.35,0.35,0.35,0.35,7,19,44,0.0,0.0,0.0,9.0,10.0,12.0,15.0,18.0,29.0,26.0,23.0,23.0,5.0,5.0,2.0,22.0,48.0,89.0,Low (<30),0.0,0.0,0.0,0.0,2281794.0,Yes,Yes,Yes,No,Yes,Yes,Yes,Rs. 10,Rs. 10,Rs. 10,Rs. 15,GT,Urban,0.1,Yes,145.0,<200 sqft,Micro Outlet,RAJASTHAN,Balance,yes,19984.3232,,,,4545.45,,,,2618.1792,,,,,,,,12759.3502,7837.947,,,,9363.627,,,,,,57108.8766,4759.07305,3.75,12,North India,OPSC21-AFH - Others,10.333333333333334,16.5,27.5,23.0,4.0,0.35,5.89,0.9,0.35,7.0,81.11,A,15.0,1.0,1,0.0,1.0,1242.05,-3517.02,-283.2,False,A,1330.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,10.0,10.0,10.0,1.0,4,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
102345.0,2102482,Rampur,2102482,Famous Sweets,Retail,28.806903,79.025455,Uttar Pradesh,Rampur,Rampur,Rampur (UP),Urban,N'brhd No. 32,Sweet Shop (Stand-alone),Golden Agencies - Rampur,6.21,0.02,1.84,1.14,0.47,2.68,3.14,25.93,1.18,22.29,22.29,22.29,22.29,22.29,47,110,139,0.0,8.0,10.0,177.0,256.0,262.0,444.0,795.0,932.0,846.0,1186.0,1124.0,436.0,475.0,319.0,824.0,1349.0,4424.0,Medium (30 to 100),112.0,22.0,6.0,2.0,64509.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,1.0,Yes,155.0,<200 sqft,Micro Outlet,UTTAR PRADESH,Rampur,yes,30454.515,,,,,,,,,,,,,9018.1728,,,15236.3484,,,,,,,,,,,54709.0362,4559.08635,15.17,12,UTTAR PRADESH,Retail,231.66666666666663,619.5,889.0,1155.0,410.0,22.29,0.02,2.68,1.14,47.0,79.93,B,,1.0,1,0.0,1.0,4356.95,-202.13,-4.6,False,B,1539.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
112107.0,S00900833,,S00900833,Shobha Cooldrinks,Retail,13.212104,79.094647,Andhra Pradesh,Chittoor,Chittoor,Chittoor,Urban,Chittoor,Juice Centr,Sudha Agencies,1.72,0.11,0.09,0.49,0.5,0.0,1.25,161.5,0.53,161.36,161.27,161.27,161.27,161.27,38,73,93,22.0,43.0,55.0,210.0,514.0,1897.0,1626.0,4965.0,7733.0,5664.0,7108.0,5402.0,2251.0,2421.0,1210.0,7893.0,15080.0,14022.0,High (>100),0.0,0.0,0.0,0.0,124232.0,Yes,Yes,No,No,No,No,No,Rs. 10,Rs. 10,Rs. 5,,GT,,,Yes,105.0,<200 sqft,Micro Outlet,ANDHRA PRADESH,Balance,yes,,,454.545,,2145.4524,636.363,7609.9152,,,,,,,,,,,,,,4702.381,6309.0846,,,,,,21857.7412,1821.478433,15.33,12,South India,Retail,873.6666666666666,3295.5,6698.5,6255.0,1960.6666666666667,161.27,0.09,0.0,0.49,60.0,45.72,C,150.0,1.0,1,0.0,0.0,4378.67,2557.19,58.4,True,C+,403.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,10.0,10.0,5.0,1.0,2,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
115954.0,1486213,Surat,1486213,Raj Bekary,Retail,21.228325,72.827522,Gujarat,Surat,Surat City,Surat,Urban,Katargam,Bakery (Stand-alone),Shreeji Enterprise,8.56,0.06,0.99,4.9,3.88,62.61,2.93,2.94,0.54,0.54,0.54,0.54,0.54,0.54,39,82,138,1.0,4.0,16.0,372.0,453.0,522.0,836.0,1325.0,1896.0,1878.0,2690.0,2415.0,691.0,546.0,657.0,1989.0,4366.0,7492.0,Medium (30 to 100),,,,,146333.0,Yes,Yes,No,No,No,Yes,No,Rs. 10,Rs. 10,Rs. 10,,GT,Urban,1.5,Yes,135.0,<200 sqft,Micro Outlet,GUJARAT,Surat,yes,,,181.818,,23229.6233,90.909,,,,,,,,,,,436.3632,,,,1200.012,6990.5082,,,,,,32129.2337,2677.436142,11.0,12,GUJARAT,Retail,449.0,1080.5,1887.0,2552.5,631.3333333333334,0.54,0.06,2.93,0.54,40.0,61.44,B,,1.0,1,0.0,1.0,3167.47,490.04,15.5,True,B+,1242.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1.0,10.0,10.0,10.0,1.0,3,0,Urban Kirana Cold Beverage & Premium Impulse,"These are small, urban kiranas and bakeries with high cooler penetration, serving a mixed-income demographic. Shoppers seek convenient, often chilled, beverages and snacks for immediate consumption, with a notable demand for premium options. High footfall and school proximity indicate consistent impulse purchase opportunities.","Optimize chiller assortment with a mix of core and premium chilled beverages, ensuring high visibility and regular stock rotation to capture impulse purchases."
